img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
train_07322.jpeg,1920,2560,834,1143,1084,1384,albopictus
train_07323.jpeg,836,997,195,188,573,677,culex
train_07324.jpeg,3096,4128,761,1635,2084,2827,culex
train_07325.jpeg,507,523,191,162,355,355,albopictus
train_07329.jpeg,803,960,135,135,772,809,albopictus
train_07330.jpeg,1365,1024,673,369,842,595,culex
train_07334.jpeg,1024,1365,345,541,500,712,culex
train_07336.jpeg,2436,3280,677,1365,1328,1936,albopictus
train_07340.jpeg,2448,3264,1302,1697,1937,2540,japonicus-koreicus
train_07346.jpeg,768,1024,160,456,410,780,albopictus
train_07353.jpeg,768,1024,174,552,573,853,albopictus
train_07360.jpeg,540,584,174,176,401,370,albopictus
train_07362.jpeg,768,1024,305,566,390,654,albopictus
train_07365.jpeg,1439,1570,414,418,1008,1236,culex
train_07367.jpeg,403,318,110,117,308,244,albopictus
train_07372.jpeg,768,1024,275,405,415,570,culex
train_07377.jpeg,1080,1920,264,732,1080,1438,albopictus
train_07379.jpeg,768,1024,122,473,530,798,culex
train_07385.jpeg,954,1538,294,384,822,1027,culex
train_07386.jpeg,4032,1960,1877,742,2272,1065,culex
train_07387.jpeg,765,1024,266,736,374,837,albopictus
train_07388.jpeg,642,482,63,52,552,332,culex
train_07389.jpeg,1024,1365,408,572,760,938,culex
train_07391.jpeg,768,1024,345,371,529,702,culex
train_07392.jpeg,2592,4608,1050,1595,1881,2428,albopictus
train_07393.jpeg,278,278,24,32,240,265,albopictus
train_07395.jpeg,1024,1821,816,406,961,558,albopictus
train_07404.jpeg,512,1024,82,160,319,432,culex
train_07408.jpeg,2304,4608,1012,2086,1359,2504,albopictus
train_07409.jpeg,1197,1100,354,283,689,790,culex
train_07410.jpeg,3024,4032,1042,2777,1566,3234,albopictus
train_07415.jpeg,3024,4032,782,1964,1994,2845,culex
train_07418.jpeg,1765,2104,792,1118,1134,1477,albopictus
train_07419.jpeg,1944,2592,563,951,1312,1579,culex
train_07420.jpeg,4608,2592,2179,473,2727,889,albopictus
train_07427.jpeg,1024,1365,397,709,596,862,culiseta
train_07430.jpeg,3024,4032,1056,1562,2016,2228,culex
train_07433.jpeg,3024,4032,1296,2264,1538,2509,culex
train_07437.jpeg,478,660,89,168,385,516,albopictus
train_07442.jpeg,1200,1600,337,620,734,1051,anopheles
train_07447.jpeg,2000,4000,275,1230,1919,2590,culex
train_07457.jpeg,3024,4032,821,1290,1806,2390,culex
train_07462.jpeg,1470,1668,511,749,874,1282,albopictus
train_07463.jpeg,1663,2407,693,751,1166,1177,culex
train_07468.jpeg,768,1024,205,345,499,648,culex
train_07472.jpeg,3024,4032,1407,1346,1826,1945,albopictus
train_07477.jpeg,3840,5120,1391,2029,2846,3304,albopictus
train_07478.jpeg,3024,4032,1497,1756,2087,2375,culex
train_07482.jpeg,864,1904,258,827,613,1168,japonicus-koreicus
train_07486.jpeg,3024,3024,781,595,1647,1581,albopictus
train_07488.jpeg,152,106,28,14,135,98,albopictus
train_07489.jpeg,1024,1365,449,534,709,670,culex
train_07490.jpeg,768,1024,296,396,390,512,culex
train_07493.jpeg,768,1024,54,301,558,812,culex
train_07494.jpeg,1960,4032,555,1448,952,2093,culex
train_07500.jpeg,768,1024,334,407,437,566,culex
train_07502.jpeg,1920,1280,434,397,1336,1003,albopictus
train_07504.jpeg,3024,4032,1349,1795,2210,2762,culex
train_07505.jpeg,1920,2560,442,72,1913,2007,albopictus
train_07506.jpeg,3456,4608,970,2843,1837,3881,culex
train_07510.jpeg,1024,1365,295,196,537,423,culex
train_07515.jpeg,4000,3000,1874,1180,2351,1609,culex
train_07516.jpeg,768,1024,46,247,684,940,culiseta
train_07517.jpeg,1160,2576,504,698,984,1075,culex
train_07525.jpeg,4000,3000,1137,1314,1704,1741,culex
train_07530.jpeg,3968,2976,3129,1767,3568,2225,albopictus
train_07541.jpeg,5616,2808,1022,355,4305,2450,culex
train_07542.jpeg,3264,2448,1437,951,1809,1289,albopictus
train_07544.jpeg,768,1024,273,491,422,672,culex
train_07545.jpeg,3120,4208,1430,2023,1833,2504,albopictus
train_07548.jpeg,503,546,95,64,448,518,albopictus
train_07549.jpeg,768,1024,306,473,462,609,culex
train_07572.jpeg,3024,4032,797,1583,1588,2817,culex
train_07577.jpeg,1024,2219,262,763,972,1191,culex
train_07579.jpeg,2592,1456,1023,618,1932,1120,albopictus
train_07589.jpeg,828,1792,338,650,612,982,culex
train_07598.jpeg,3024,4032,1212,1484,1537,1817,culex
train_07606.jpeg,2304,4096,904,2529,1386,2961,albopictus
train_07608.jpeg,1024,1820,345,820,666,1017,albopictus
train_07614.jpeg,1024,1365,373,535,606,754,albopictus
train_07617.jpeg,1365,1024,608,325,799,498,culex
train_07623.jpeg,1024,1365,270,458,640,836,albopictus
train_07626.jpeg,1024,2106,359,1084,726,1485,culex
train_07629.jpeg,768,1024,179,620,402,836,culex
train_07631.jpeg,2448,3264,692,1882,1689,2817,albopictus
train_07634.jpeg,768,1024,209,443,537,623,culiseta
train_07637.jpeg,1024,1365,361,559,619,863,culex
train_07644.jpeg,2236,2456,350,870,1635,2049,culex
train_07650.jpeg,1024,1815,403,437,567,589,albopictus
train_07665.jpeg,3024,4032,954,1079,2028,2362,albopictus
train_07669.jpeg,1846,4000,419,936,1104,1475,culex
train_07672.jpeg,1494,1991,682,873,913,1315,culex
train_07673.jpeg,768,1024,233,325,364,448,culex
train_07678.jpeg,1024,1365,341,485,761,1123,albopictus
train_07681.jpeg,3000,4000,874,978,2455,2048,culex
train_07693.jpeg,2336,4160,1029,2124,1654,2490,albopictus
train_07696.jpeg,3024,4032,409,1097,2442,2666,culiseta
train_07697.jpeg,1024,1820,133,191,665,617,albopictus
train_07698.jpeg,604,506,211,69,471,273,culex
train_07700.jpeg,960,540,163,25,601,424,albopictus
train_07702.jpeg,1024,1817,257,885,636,1246,culiseta
train_07712.jpeg,1365,1024,457,274,973,774,culex
train_07713.jpeg,768,1024,283,465,496,569,culex
train_07717.jpeg,1014,1062,312,368,707,755,culex
train_07718.jpeg,3024,4032,787,2041,2082,3065,culex
train_07739.jpeg,768,1024,173,252,544,755,albopictus
train_07741.jpeg,570,570,241,166,532,385,albopictus
train_07745.jpeg,3024,4032,265,1315,1957,2739,albopictus
train_07765.jpeg,768,1024,222,393,321,533,culex
train_07767.jpeg,1080,2340,153,834,919,1370,culex
train_07771.jpeg,508,486,47,53,475,468,albopictus
train_07773.jpeg,2976,3968,937,1529,1484,2130,culex
train_07776.jpeg,768,1024,256,563,463,812,culiseta
train_07778.jpeg,1080,830,304,156,741,698,albopictus
train_07783.jpeg,1353,1320,431,369,946,979,albopictus
train_07785.jpeg,4032,2268,906,0,2548,1960,culex
train_07786.jpeg,2048,1188,804,456,1262,1045,albopictus
train_07795.jpeg,1296,972,477,171,763,436,culex
train_07799.jpeg,1024,1360,17,655,479,1118,japonicus-koreicus
train_07801.jpeg,768,1024,103,179,468,739,culex
train_07804.jpeg,3000,4000,994,1831,1854,2395,albopictus
train_07808.jpeg,736,1600,136,239,632,1018,culex
train_07812.jpeg,3120,4160,1318,2130,1762,2607,culiseta
train_07814.jpeg,1710,1522,420,130,1492,1389,albopictus
train_07820.jpeg,1024,1365,141,540,859,1083,culex
train_07822.jpeg,1024,1365,477,400,938,1048,anopheles
train_07831.jpeg,1024,1365,308,733,503,908,culex
train_07835.jpeg,2448,3264,730,1129,1735,1884,albopictus
train_07840.jpeg,1024,2273,394,842,636,1108,culex
train_07843.jpeg,1622,1620,776,473,1127,840,albopictus
train_07844.jpeg,1024,1365,354,515,784,915,culex
train_07849.jpeg,834,834,267,317,559,643,albopictus
train_07850.jpeg,3264,2448,780,990,2820,1902,albopictus
train_07855.jpeg,2576,1932,1386,1110,1850,1729,albopictus
train_07857.jpeg,3264,2448,2034,1777,2458,2068,albopictus
train_07858.jpeg,3024,4032,863,1398,1440,1840,culex
train_07860.jpeg,768,1024,124,203,693,839,albopictus
train_07861.jpeg,2778,2811,526,600,2333,2342,culex
train_07867.jpeg,2988,5312,1305,3024,1905,3995,albopictus
train_07872.jpeg,3024,4032,471,2042,1633,2891,albopictus
train_07873.jpeg,1552,873,862,410,1046,587,albopictus
train_07876.jpeg,3456,4608,606,1597,2613,3703,culiseta
train_07878.jpeg,1365,1024,311,210,535,432,culex
train_07888.jpeg,768,1024,317,551,453,674,culex
train_07892.jpeg,3024,4032,380,693,2101,2719,culex
train_07894.jpeg,1166,2592,248,1001,680,1640,japonicus-koreicus
train_07903.jpeg,4608,3456,1106,452,3698,2767,culex
train_07906.jpeg,1024,1820,169,282,963,1230,culex
train_07908.jpeg,1024,1365,204,323,609,970,culex
train_07910.jpeg,2160,3840,367,1567,1806,2736,albopictus
train_07911.jpeg,4608,3456,1768,505,3368,2244,albopictus
train_07915.jpeg,3024,4032,508,731,1805,2643,culex
train_07918.jpeg,1024,1365,339,505,732,784,culex
train_07920.jpeg,1024,1820,585,752,803,1001,culex
train_07922.jpeg,768,1024,122,313,346,466,culex
train_07925.jpeg,2048,1024,767,333,1157,530,culex
train_07930.jpeg,4608,2592,2012,655,2726,1289,culex
train_07933.jpeg,1362,1248,603,449,918,786,albopictus
train_07935.jpeg,3120,4160,1392,2415,2778,3764,albopictus
train_07937.jpeg,2400,3200,937,1225,1883,2028,albopictus
train_07939.jpeg,616,616,209,193,411,451,albopictus
train_07942.jpeg,901,1600,494,671,626,829,albopictus
train_07946.jpeg,3024,4032,1519,1744,2574,3118,culex
train_07955.jpeg,1365,1024,393,395,680,632,culex
train_07956.jpeg,1235,1280,433,483,586,618,albopictus
train_07957.jpeg,768,1024,219,489,633,727,culex
train_07966.jpeg,3024,4032,592,1124,1946,2731,culex
train_07968.jpeg,3024,4032,800,1924,1233,2338,culex
train_07969.jpeg,1024,1365,585,411,689,523,culex
train_07974.jpeg,1024,1365,367,638,654,833,culex
train_07976.jpeg,3024,4032,668,1786,1817,3174,culex
train_07983.jpeg,3968,2976,2093,853,3299,1920,albopictus
train_07984.jpeg,1024,1365,461,599,615,800,albopictus
train_07987.jpeg,336,413,48,70,288,354,culex
train_07990.jpeg,3024,4032,891,1548,2008,2805,culex
train_07993.jpeg,1860,4032,580,1592,1083,2178,culex
train_07994.jpeg,1024,1365,287,581,716,1016,culex
train_07998.jpeg,2976,3968,1180,2029,2069,2780,japonicus-koreicus
train_08002.jpeg,762,815,49,102,531,737,albopictus
train_08004.jpeg,1024,1365,227,533,578,926,culex
train_08014.jpeg,1836,3264,308,871,1045,1655,albopictus
train_08016.jpeg,3024,4032,858,1312,1479,2468,albopictus
train_08030.jpeg,1200,1600,536,682,837,979,albopictus
train_08031.jpeg,3024,4032,1016,1443,2260,3055,albopictus
train_08033.jpeg,768,1024,244,285,496,478,culex
train_08038.jpeg,768,1024,349,513,446,616,aegypti
train_08042.jpeg,768,1024,307,469,437,583,culex
train_08057.jpeg,768,1024,294,447,366,528,culex
train_08060.jpeg,3456,4608,1596,630,2544,1317,culex
train_08061.jpeg,1024,1365,88,311,695,1000,culex
train_08066.jpeg,1632,3071,593,765,1191,1389,albopictus
train_08071.jpeg,3456,4608,776,2496,1606,3350,albopictus
train_08075.jpeg,4000,2250,1994,708,3075,1754,albopictus
train_08084.jpeg,3456,4608,200,618,3123,3033,culex
train_08086.jpeg,1170,2532,285,683,1098,1525,culex
train_08090.jpeg,768,1024,299,564,424,665,culex
train_08097.jpeg,5120,3840,1058,69,3356,3185,albopictus
train_08099.jpeg,3000,4000,1170,1982,1560,2577,culex
train_08105.jpeg,1200,1600,427,178,643,512,albopictus
train_08113.jpeg,3024,4032,1015,2527,1629,3123,japonicus-koreicus
train_08114.jpeg,3968,2648,575,214,3921,1972,culex
train_08122.jpeg,3024,4032,1391,1788,1840,2304,albopictus
train_08131.jpeg,1125,2436,157,530,1015,1602,culex
train_08134.jpeg,3000,4000,1087,859,1875,2056,albopictus
train_08145.jpeg,2592,1456,791,406,1709,1039,culiseta
train_08150.jpeg,1365,1024,347,244,931,718,culex
train_08155.jpeg,768,1024,407,570,542,758,culex
train_08159.jpeg,1024,2163,183,666,530,1086,culex
train_08163.jpeg,1456,2592,831,1270,1067,1536,albopictus
train_08164.jpeg,960,1600,205,413,630,885,albopictus
train_08179.jpeg,1024,2273,310,877,706,1225,culex
train_08182.jpeg,1024,1820,440,417,689,644,culex
train_08187.jpeg,1024,2106,403,859,619,1124,culex
train_08198.jpeg,3000,4000,1197,1553,2057,2628,culex
train_08199.jpeg,2988,5312,922,2510,2121,3654,albopictus
train_08204.jpeg,190,339,13,23,180,263,albopictus
train_08211.jpeg,349,620,53,158,299,534,albopictus
train_08216.jpeg,1200,1600,281,152,1087,1469,culiseta
train_08218.jpeg,3096,4128,1082,1245,2171,2604,albopictus
train_08219.jpeg,3000,4000,77,543,2035,3438,albopictus
train_08220.jpeg,4000,3000,1659,807,3061,2325,culex
train_08221.jpeg,2048,1983,318,358,1897,1700,albopictus
train_08226.jpeg,4128,2322,2349,816,2879,1240,albopictus
train_08228.jpeg,1600,1200,460,436,1126,909,culiseta
train_08232.jpeg,3024,4032,1236,1988,2131,2556,culex
train_08235.jpeg,2448,3264,904,1380,2223,2307,albopictus
train_08237.jpeg,2988,5312,711,875,2910,3331,albopictus
train_08243.jpeg,3264,2448,673,1032,1355,1456,albopictus
train_08246.jpeg,2560,1536,961,461,1446,929,albopictus
train_08250.jpeg,4000,3000,2028,1220,2355,1585,culex
train_08254.jpeg,2320,4640,772,1941,1364,2770,culex
train_08256.jpeg,1365,1024,500,493,906,712,culex
train_08263.jpeg,3000,4000,541,840,2322,3006,culex
train_08276.jpeg,640,623,210,37,409,289,albopictus
train_08278.jpeg,1521,1639,173,65,1498,1445,culex
train_08280.jpeg,768,1024,358,514,472,626,culex
train_08288.jpeg,1820,1024,684,404,915,584,culex
train_08290.jpeg,4000,1800,1181,290,2241,1059,culex
train_08294.jpeg,728,707,54,77,634,506,albopictus
train_08299.jpeg,1024,1365,275,441,659,890,culex
train_08304.jpeg,3024,4032,1080,1486,2116,2446,culex
train_08306.jpeg,3024,4032,0,149,3024,3937,albopictus
train_08310.jpeg,4032,3024,1276,1333,2309,2321,culex
train_08312.jpeg,1080,2340,14,476,1080,1957,albopictus
train_08314.jpeg,1247,1206,245,346,1106,1064,albopictus
train_08316.jpeg,2160,3840,837,1957,1253,2460,albopictus
train_08317.jpeg,3000,3000,1219,1183,1588,1599,albopictus
train_08327.jpeg,1024,1365,219,450,716,749,culex
train_08328.jpeg,3024,4032,1067,1488,1616,2146,albopictus
train_08334.jpeg,730,1036,220,301,503,673,culex
train_08340.jpeg,3024,4032,754,924,2243,3181,culex
train_08342.jpeg,3024,4032,450,510,2500,3179,albopictus
train_08362.jpeg,5616,2808,975,0,4259,2371,albopictus
train_08369.jpeg,3024,4032,1385,1897,1788,2425,albopictus
train_08370.jpeg,4160,2080,1644,630,2141,993,culex
train_08371.jpeg,1365,1024,460,445,624,630,culex
train_08373.jpeg,1365,1024,587,572,870,812,culex
train_08374.jpeg,2000,4000,799,1422,1082,1792,culex
train_08376.jpeg,4032,2268,1174,518,1882,1560,culex
train_08387.jpeg,2370,1870,861,558,1546,1148,albopictus
train_08390.jpeg,274,336,40,30,252,310,culex
train_08391.jpeg,2448,3264,1133,1901,1426,2443,culex
train_08395.jpeg,2560,1536,1157,589,1372,807,albopictus
train_08397.jpeg,1800,4000,723,2200,1003,2392,albopictus
train_08407.jpeg,2448,3264,1045,1930,1323,2316,culex
train_08410.jpeg,3120,4160,1129,2284,1731,2903,culex
train_08416.jpeg,3096,4128,729,1097,2829,2261,japonicus-koreicus
train_08417.jpeg,3024,4032,1446,1778,1923,2366,culex
train_08418.jpeg,640,480,44,17,626,463,albopictus
train_08423.jpeg,3213,3993,1141,1278,2198,2891,albopictus
train_08426.jpeg,1160,2576,282,522,1000,1115,culex
train_08430.jpeg,768,1024,191,312,388,588,culex
train_08431.jpeg,1024,2330,48,305,900,1166,culex
train_08442.jpeg,1816,4032,187,1119,1384,2233,culiseta
train_08448.jpeg,768,1024,333,483,563,684,culex
train_08453.jpeg,4000,3000,2073,1776,2589,2130,albopictus
train_08457.jpeg,1491,1724,442,562,1231,1074,culiseta
train_08464.jpeg,3024,4032,1239,1823,1698,2432,albopictus
train_08465.jpeg,3024,4032,755,727,2062,2985,albopictus
train_08466.jpeg,768,1024,173,447,369,582,culex
train_08474.jpeg,5120,3840,1610,1289,2808,2416,albopictus
train_08479.jpeg,1365,1024,644,406,960,805,culex
train_08488.jpeg,2688,1520,735,574,957,792,albopictus
train_08489.jpeg,765,764,221,225,493,489,albopictus
train_08492.jpeg,3024,4032,772,1340,1567,2810,culex
train_08496.jpeg,3024,4032,923,1626,1760,2483,culiseta
train_08500.jpeg,768,1024,433,566,573,680,culex
train_08507.jpeg,3000,4000,616,781,2293,3462,culex
train_08512.jpeg,2592,4608,715,1785,1422,2580,japonicus-koreicus
train_08513.jpeg,1024,1365,102,258,936,698,albopictus
train_08516.jpeg,2066,3672,837,1545,1259,1990,culex
train_08523.jpeg,1088,1920,418,1037,658,1252,albopictus
train_08528.jpeg,4000,2250,2115,599,2503,1011,albopictus
train_08529.jpeg,3120,4160,356,1901,1327,2657,albopictus
train_08531.jpeg,1024,1365,559,919,660,1009,culex
train_08533.jpeg,3000,4000,840,2292,1530,2990,albopictus
train_08542.jpeg,768,1024,274,446,440,695,culex
train_08543.jpeg,768,1024,268,599,410,721,culex
train_08547.jpeg,1070,1099,291,425,565,697,culex
train_08548.jpeg,3024,4032,1405,2194,1917,2574,culex
train_08550.jpeg,1024,1365,457,719,630,931,culex
train_08557.jpeg,3016,4032,1069,1960,1819,2805,albopictus
train_08562.jpeg,1877,1795,457,157,1384,1373,culex
train_08571.jpeg,768,1024,346,306,498,469,culex
train_08572.jpeg,1365,1024,569,566,769,754,albopictus
train_08586.jpeg,3024,4032,561,958,1791,2777,albopictus
train_08587.jpeg,1168,2592,470,1205,673,1486,albopictus
train_08595.jpeg,4032,3024,2355,1172,2944,1647,albopictus
train_08598.jpeg,1024,1365,127,469,806,1034,culex
train_08601.jpeg,765,1024,220,623,352,795,albopictus
train_08602.jpeg,1944,2592,744,754,1624,1578,albopictus
train_08605.jpeg,3024,4032,1274,1751,1792,2393,culex
train_08607.jpeg,3840,5120,30,1371,2430,4693,japonicus-koreicus
train_08611.jpeg,768,1024,270,353,518,614,culex
train_08613.jpeg,4000,3000,1566,1144,2667,1967,albopictus
train_08617.jpeg,1908,4032,361,1366,1289,2397,albopictus
train_08621.jpeg,5312,2988,2190,1383,2645,1868,albopictus
train_08628.jpeg,3024,4032,1554,1591,1846,1842,albopictus
train_08632.jpeg,3024,4032,1041,2024,2182,2777,culex
train_08639.jpeg,1200,1600,471,703,660,960,culex
train_08651.jpeg,2196,1504,657,182,1265,854,albopictus
train_08654.jpeg,2048,1536,837,641,1194,875,culex
train_08655.jpeg,3456,4608,740,1620,2740,3508,japonicus-koreicus
train_08669.jpeg,1200,1600,352,578,767,883,japonicus-koreicus
train_08671.jpeg,1024,768,401,374,480,505,albopictus
train_08675.jpeg,3000,4000,73,571,1893,2385,albopictus
train_08676.jpeg,2129,1024,724,512,1185,845,culex
train_08679.jpeg,3024,4032,920,1090,1866,2658,albopictus
train_08682.jpeg,1932,2576,646,519,1046,948,culex
train_08684.jpeg,2448,3264,619,1437,1689,2073,albopictus
train_08687.jpeg,1024,1365,144,373,891,1264,culex
train_08693.jpeg,1080,1076,395,267,852,739,albopictus
train_08694.jpeg,3024,4032,1131,2083,1737,2673,albopictus
train_08698.jpeg,3024,4032,837,1507,1307,2033,culex
train_08699.jpeg,2295,2241,730,505,1326,1473,culiseta
train_08700.jpeg,3024,4032,1068,1194,2615,2555,albopictus
train_08706.jpeg,768,1024,388,536,485,682,culex
train_08708.jpeg,768,1024,326,409,442,498,culex
train_08710.jpeg,1406,2053,480,913,844,1282,albopictus
train_08720.jpeg,1125,2436,9,695,982,1554,albopictus
train_08724.jpeg,2000,4000,897,1057,1639,2015,culiseta
train_08725.jpeg,4032,3024,717,129,3497,2740,culex
train_08726.jpeg,740,1600,243,600,657,1052,culex
train_08734.jpeg,1024,1365,269,489,578,759,culex
train_08735.jpeg,3024,4032,982,2153,1762,2848,albopictus
train_08739.jpeg,3840,5120,878,2342,2550,3473,culex
train_08741.jpeg,4896,3672,2084,505,3934,2373,culiseta
train_08742.jpeg,3456,4608,887,827,2136,2010,albopictus
train_08743.jpeg,1024,1365,323,700,763,1040,culiseta
train_08746.jpeg,3451,3450,787,893,2542,2975,japonicus-koreicus
train_08750.jpeg,1024,1820,407,1293,645,1498,albopictus
train_08764.jpeg,768,1024,141,300,460,672,culex
train_08773.jpeg,3000,4000,1165,381,2197,1819,culex
train_08775.jpeg,409,427,92,131,263,315,albopictus
train_08778.jpeg,1836,3264,796,1359,1108,1609,albopictus
train_08779.jpeg,1365,1024,503,395,711,596,albopictus
train_08780.jpeg,4608,3456,2387,1807,2928,2238,culex
train_08782.jpeg,3000,3000,1489,1481,2275,2184,albopictus
train_08783.jpeg,3024,4032,948,1845,1881,2599,culiseta
train_08800.jpeg,3000,4000,779,805,2194,1988,albopictus
train_08803.jpeg,3024,4032,862,991,1413,1331,culex
train_08805.jpeg,3000,4000,1597,1139,2074,1638,albopictus
train_08809.jpeg,2448,5120,1085,2502,1436,2946,culex
train_08817.jpeg,1024,1024,75,224,938,944,culex
train_08819.jpeg,1932,2576,464,1351,1124,1874,culex
train_08820.jpeg,1920,1920,313,286,760,1012,culex
train_08834.jpeg,1365,1024,550,431,807,634,japonicus-koreicus
train_08835.jpeg,5616,2808,2058,146,4248,2392,culex
train_08839.jpeg,4032,3024,1605,673,2680,2057,japonicus-koreicus
train_08840.jpeg,1200,1600,460,508,647,797,culex
train_08850.jpeg,3024,4032,1220,2076,1750,2528,culex
train_08851.jpeg,1347,1966,483,567,862,1133,culex
train_08860.jpeg,1024,2275,441,698,865,1435,culex
train_08864.jpeg,1365,1024,419,244,903,765,culiseta
train_08870.jpeg,3456,4608,1408,2489,2472,3498,albopictus
train_08885.jpeg,768,1024,207,357,662,892,culiseta
train_08890.jpeg,768,1024,277,497,441,635,culex
train_08903.jpeg,3024,4032,522,915,1848,2518,albopictus
train_08907.jpeg,933,934,255,177,615,586,culex
train_08909.jpeg,1200,1600,525,494,693,699,albopictus
train_08911.jpeg,3024,4032,1355,1360,2128,2568,albopictus
train_08914.jpeg,1030,1029,462,356,590,601,albopictus
train_08928.jpeg,1960,1961,97,532,1908,1563,japonicus-koreicus
train_08937.jpeg,436,716,35,201,397,534,albopictus
train_08950.jpeg,1080,2336,224,402,1012,1578,japonicus-koreicus
train_08956.jpeg,794,1027,291,339,582,633,culex
train_08960.jpeg,2299,2077,598,435,939,847,albopictus
train_08963.jpeg,768,1024,177,286,555,494,culex
train_08973.jpeg,3000,4000,444,1379,2544,2711,albopictus
train_08977.jpeg,3096,4128,1250,1999,2249,3177,albopictus
train_08979.jpeg,621,621,158,119,536,458,albopictus
train_08981.jpeg,2992,2992,910,630,1654,1861,anopheles
train_08982.jpeg,3024,4032,1030,1645,2334,2513,albopictus
train_08984.jpeg,1024,2106,236,489,1006,1020,culex
train_08989.jpeg,3024,4032,1369,1932,1621,2284,albopictus
train_08999.jpeg,1960,4032,662,1861,1095,2389,albopictus
train_09001.jpeg,3024,4032,256,604,2236,2726,culex
train_09004.jpeg,1024,1365,298,489,852,1258,culex
train_09011.jpeg,738,415,248,82,442,222,albopictus
train_09017.jpeg,3024,3024,924,1182,1586,2051,culiseta
train_09023.jpeg,2268,4032,945,1790,1287,2087,japonicus-koreicus
train_09026.jpeg,1932,2576,782,1141,1105,1487,culex
train_09035.jpeg,1024,2219,210,410,694,918,culex
train_09044.jpeg,768,1024,330,469,482,624,culex
train_09045.jpeg,339,320,81,25,330,213,albopictus
train_09049.jpeg,2736,3648,976,2148,1504,2752,albopictus
train_09052.jpeg,1024,1365,160,414,932,949,culiseta
train_09056.jpeg,768,1024,116,99,609,754,albopictus
train_09057.jpeg,768,1024,375,432,521,564,culex
train_09064.jpeg,3024,4032,1268,2438,1787,2938,albopictus
train_09065.jpeg,768,1024,350,469,505,685,albopictus
train_09067.jpeg,3840,5120,1119,1838,1916,2537,albopictus
train_09070.jpeg,3456,4608,809,1577,2510,2973,albopictus
train_09071.jpeg,1166,988,78,141,938,793,albopictus
train_09074.jpeg,768,1024,288,507,439,620,culex
train_09077.jpeg,768,1024,352,442,464,534,culex
train_09083.jpeg,4032,3024,1173,1121,2533,2049,culiseta
train_09092.jpeg,765,1024,248,468,418,633,albopictus
train_09094.jpeg,1133,1449,395,623,717,945,culex
train_09095.jpeg,2250,4000,558,1528,957,1898,albopictus
train_09098.jpeg,1024,1365,338,598,544,727,culex
train_09108.jpeg,3840,2160,2382,1066,2569,1271,culex
train_09110.jpeg,616,616,52,285,371,529,albopictus
train_09118.jpeg,2076,1167,155,75,1733,1148,culex
train_09125.jpeg,1012,632,348,121,573,524,albopictus
train_09126.jpeg,3120,4160,1586,364,2693,1538,albopictus
train_09127.jpeg,768,1024,316,239,538,703,culex
train_09129.jpeg,768,1024,334,686,411,762,culex
train_09136.jpeg,3000,4000,430,2321,1431,3120,albopictus
train_09141.jpeg,2080,4160,999,915,1241,1157,albopictus
train_09143.jpeg,768,1024,330,473,419,616,albopictus
train_09147.jpeg,1200,1600,360,808,907,1243,culex
train_09150.jpeg,2048,1152,654,239,1655,788,albopictus
train_09152.jpeg,5616,2808,1579,485,4234,2596,albopictus
train_09160.jpeg,2048,1152,819,447,1256,761,albopictus
train_09161.jpeg,4032,3024,1504,667,2589,2291,culex
train_09162.jpeg,848,1131,261,335,764,793,culex
train_09164.jpeg,1536,2048,742,943,911,1142,albopictus
train_09165.jpeg,2160,3840,738,1749,1158,2164,albopictus
train_09167.jpeg,1016,1176,179,325,731,867,culex
train_09170.jpeg,534,618,75,32,424,585,culex
train_09173.jpeg,4160,2340,1802,817,2383,1294,albopictus
train_09176.jpeg,1944,2592,521,708,1934,2160,culex
train_09178.jpeg,3088,3088,749,1667,1339,2208,culex
train_09179.jpeg,1800,4000,159,933,1715,2244,culex
train_09183.jpeg,1368,1024,348,289,595,612,culex
train_09200.jpeg,2448,3264,998,1427,1378,1887,albopictus
train_09203.jpeg,1024,1365,213,510,684,895,culex
train_09207.jpeg,3024,4032,1135,1392,2332,2581,albopictus
train_09217.jpeg,768,1024,158,346,511,713,culex
train_09218.jpeg,1024,1820,444,624,727,838,culex
train_09220.jpeg,3024,4032,1037,1623,1604,2106,albopictus
train_09222.jpeg,992,2176,315,598,720,1290,japonicus-koreicus
train_09229.jpeg,4128,3096,1234,960,2239,2321,albopictus
train_09230.jpeg,3024,4032,1037,1775,1723,2589,albopictus
train_09234.jpeg,3000,4000,415,1310,1971,2315,culex
train_09235.jpeg,1944,1944,752,499,1539,1178,albopictus
train_09239.jpeg,4608,3456,933,1708,1528,2112,culex
train_09244.jpeg,768,1024,226,432,386,526,culex
train_09246.jpeg,768,1024,425,652,580,792,japonicus-koreicus
train_09248.jpeg,4032,3024,1764,1072,2187,1531,albopictus
train_09255.jpeg,3120,4160,1361,2165,1718,2479,culex
train_09264.jpeg,3024,4032,1036,2067,1569,2637,albopictus
train_09266.jpeg,1024,794,427,109,954,752,albopictus
train_09267.jpeg,1080,2160,211,608,836,1417,culex
train_09269.jpeg,758,672,80,105,638,595,culiseta
train_09273.jpeg,768,1024,250,527,392,659,culex
train_09275.jpeg,3024,4032,946,1471,2351,2752,culex
train_09277.jpeg,1080,2400,60,348,1080,1573,albopictus
train_09278.jpeg,1600,1200,735,493,889,682,albopictus
train_09287.jpeg,3000,4000,847,1593,2154,3127,culiseta
