img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
train_07361.jpeg,1024,1363,356,533,701,873,aegypti
train_07364.jpeg,1684,1305,101,360,1527,954,culex
train_07378.jpeg,808,1023,105,235,582,855,japonicus-koreicus
train_07382.jpeg,2448,3264,1181,1844,1369,2115,albopictus
train_07396.jpeg,1908,4032,127,1036,1908,2820,albopictus
train_07399.jpeg,2250,4000,839,1767,1389,2081,culex
train_07400.jpeg,768,1024,256,519,450,665,culex
train_07401.jpeg,2448,3264,922,1508,1189,1846,albopictus
train_07402.jpeg,1200,1599,544,741,678,898,albopictus
train_07403.jpeg,1365,1024,568,264,880,758,japonicus-koreicus
train_07406.jpeg,1200,1600,232,743,718,1239,albopictus
train_07407.jpeg,771,1024,278,358,434,569,culex
train_07411.jpeg,768,1024,294,463,426,587,culex
train_07416.jpeg,3024,4032,1104,2085,1528,2605,culex
train_07429.jpeg,4608,3456,1556,1146,2633,2146,albopictus
train_07432.jpeg,3024,4032,1173,1450,2448,2688,culex
train_07440.jpeg,4608,3456,1348,1372,2242,2246,albopictus
train_07441.jpeg,1440,2560,311,257,1440,1539,albopictus
train_07445.jpeg,4000,3000,1213,780,2631,1483,culex
train_07449.jpeg,1024,1820,282,525,904,1361,albopictus
train_07454.jpeg,3024,4032,1342,2070,1760,2403,albopictus
train_07456.jpeg,348,550,27,134,318,438,culiseta
train_07458.jpeg,768,1024,431,580,471,628,culex
train_07467.jpeg,1944,2592,606,683,1245,1475,albopictus
train_07475.jpeg,4248,5664,1500,1654,2072,2611,culex
train_07479.jpeg,2160,3840,606,1298,1144,1788,albopictus
train_07479.jpeg,2160,3840,1128,1526,1558,1948,albopictus
train_07479.jpeg,2160,3840,1126,1978,1479,2356,albopictus
train_07485.jpeg,925,866,264,154,573,421,albopictus
train_07487.jpeg,3000,4000,583,1276,2766,2912,culex
train_07492.jpeg,3024,4032,1589,1554,2547,2633,albopictus
train_07495.jpeg,3468,4624,1203,2138,1706,2815,culiseta
train_07498.jpeg,3024,4032,746,1009,2331,2255,culiseta
train_07499.jpeg,768,1024,222,515,491,816,albopictus
train_07511.jpeg,1024,1365,201,618,428,753,japonicus-koreicus
train_07518.jpeg,2268,2269,681,456,1345,1079,culiseta
train_07524.jpeg,656,852,98,80,562,790,culex
train_07527.jpeg,768,1024,227,445,538,679,culex
train_07529.jpeg,4608,3456,1627,1541,2460,2469,albopictus
train_07531.jpeg,3024,4032,180,2994,1242,3899,albopictus
train_07538.jpeg,2448,3264,290,744,1325,2247,albopictus
train_07538.jpeg,2448,3264,1645,617,2257,1452,albopictus
train_07538.jpeg,2448,3264,1224,2395,1601,2847,albopictus
train_07539.jpeg,458,610,79,147,339,484,albopictus
train_07540.jpeg,664,664,160,198,424,415,albopictus
train_07546.jpeg,1944,2592,887,823,1560,2123,culex
train_07558.jpeg,1024,1365,433,543,609,700,culex
train_07560.jpeg,469,1024,201,441,293,539,culex
train_07571.jpeg,768,1024,314,456,428,609,culex
train_07574.jpeg,1024,1365,196,361,821,1022,culex
train_07581.jpeg,1024,1365,360,661,605,931,albopictus
train_07583.jpeg,3024,4032,1761,2222,2122,2599,albopictus
train_07586.jpeg,1024,2106,431,954,701,1127,culiseta
train_07587.jpeg,2448,3264,853,1290,1520,1947,albopictus
train_07588.jpeg,768,1024,353,445,490,584,culex
train_07599.jpeg,1024,1365,359,647,563,907,culex
train_07601.jpeg,3024,4032,1248,1843,1791,2682,culex
train_07603.jpeg,1365,1024,715,425,904,606,albopictus
train_07607.jpeg,1536,2048,588,725,872,991,culex
train_07610.jpeg,2160,3840,569,2424,1234,3177,culiseta
train_07613.jpeg,3000,4000,202,1814,2211,3531,albopictus
train_07621.jpeg,3024,4032,1365,1909,1838,2505,culex
train_07622.jpeg,1772,2277,285,703,1622,1808,albopictus
train_07630.jpeg,3024,4032,542,987,2657,2754,culiseta
train_07635.jpeg,1246,1146,472,243,768,550,albopictus
train_07635.jpeg,1246,1146,388,493,756,834,albopictus
train_07636.jpeg,1800,4000,131,1009,1528,2913,culex
train_07638.jpeg,1763,1627,420,404,1682,1153,albopictus
train_07642.jpeg,2048,1536,752,654,1068,1030,albopictus
train_07656.jpeg,4160,3120,1908,1128,3409,2808,albopictus
train_07658.jpeg,1152,2048,176,576,756,1125,culex
train_07660.jpeg,768,1024,266,446,411,624,culiseta
train_07661.jpeg,3024,4032,1050,1760,2156,2899,culiseta
train_07670.jpeg,1365,1024,507,380,1013,708,culiseta
train_07674.jpeg,4000,1792,1993,801,2257,1074,culex
train_07676.jpeg,4160,2080,2055,704,2494,998,albopictus
train_07680.jpeg,1024,1365,352,704,663,943,culex
train_07680.jpeg,1024,1365,478,961,759,1168,culex
train_07685.jpeg,3024,4032,1117,1101,1803,2062,culex
train_07690.jpeg,1024,1365,353,728,509,914,albopictus
train_07694.jpeg,1024,1820,532,744,709,984,culex
train_07695.jpeg,1024,1365,195,390,878,1123,culex
train_07703.jpeg,768,1024,261,502,405,627,culex
train_07705.jpeg,3024,4032,1275,1655,1714,2267,culex
train_07706.jpeg,768,1024,359,322,511,470,albopictus
train_07709.jpeg,1064,1063,276,248,799,897,culex
train_07714.jpeg,768,1024,340,502,454,619,culex
train_07715.jpeg,1534,1675,275,376,1360,1200,albopictus
train_07721.jpeg,3000,4000,542,2136,1630,2889,albopictus
train_07723.jpeg,1248,1251,608,520,924,836,albopictus
train_07724.jpeg,1024,1024,483,462,654,644,albopictus
train_07725.jpeg,1600,1200,464,643,728,1031,japonicus-koreicus
train_07728.jpeg,594,606,161,205,408,440,culex
train_07729.jpeg,1050,1334,140,278,989,1165,culiseta
train_07732.jpeg,1201,1600,620,809,740,936,albopictus
train_07734.jpeg,3920,2204,1093,891,1548,1502,albopictus
train_07735.jpeg,4160,3120,1247,553,2441,1708,albopictus
train_07737.jpeg,4000,3000,927,651,2631,2831,albopictus
train_07738.jpeg,2448,3264,754,1099,2240,2541,albopictus
train_07740.jpeg,2192,1024,1127,256,1637,660,culiseta
train_07743.jpeg,768,1024,297,398,636,751,culex
train_07744.jpeg,1024,1365,317,781,845,1103,culex
train_07747.jpeg,4547,4547,1789,2052,2748,2723,albopictus
train_07748.jpeg,1440,1080,639,399,910,601,albopictus
train_07749.jpeg,4864,2736,1419,772,2439,2049,albopictus
train_07751.jpeg,1160,2576,73,1276,554,1876,albopictus
train_07752.jpeg,3000,4000,580,730,2127,2473,culex
train_07754.jpeg,1024,1024,572,115,1005,411,culex
train_07754.jpeg,1024,1024,252,443,699,914,culex
train_07757.jpeg,2448,3264,1270,2051,1618,2435,albopictus
train_07761.jpeg,768,1024,328,497,572,827,anopheles
train_07762.jpeg,1944,2592,480,977,1443,1734,culex
train_07764.jpeg,1024,2273,192,689,776,1329,culex
train_07768.jpeg,3024,4032,1232,2214,1586,2667,culex
train_07775.jpeg,1280,960,160,107,1108,861,albopictus
train_07777.jpeg,2976,3968,436,1048,1988,2179,albopictus
train_07781.jpeg,1166,1421,472,555,689,857,albopictus
train_07788.jpeg,768,1024,389,631,493,728,culex
train_07807.jpeg,768,1024,263,472,432,609,culex
train_07810.jpeg,2250,4000,982,1789,1535,2159,albopictus
train_07811.jpeg,1024,2221,451,1242,622,1413,culex
train_07811.jpeg,1024,2221,204,929,412,1080,culex
train_07811.jpeg,1024,2221,514,897,645,1033,culex
train_07811.jpeg,1024,2221,754,981,879,1106,culex
train_07811.jpeg,1024,2221,753,1212,870,1307,culex
train_07811.jpeg,1024,2221,655,905,754,1002,culex
train_07811.jpeg,1024,2221,738,821,862,922,culex
train_07815.jpeg,1944,2592,486,901,1408,1515,culex
train_07817.jpeg,1600,1200,741,472,855,575,albopictus
train_07819.jpeg,3000,4000,1342,2071,1924,2588,culex
train_07825.jpeg,3024,4032,976,1635,1552,2332,culex
train_07827.jpeg,3000,4000,1089,2589,1642,3039,albopictus
train_07837.jpeg,1440,2560,200,789,624,1196,albopictus
train_07837.jpeg,1440,2560,427,1109,891,1514,albopictus
train_07842.jpeg,3024,4032,1486,2394,1770,2744,albopictus
train_07852.jpeg,1365,1024,579,432,833,719,culex
train_07856.jpeg,1789,1741,604,593,1069,1203,culex
train_07864.jpeg,1080,2220,175,703,1035,1474,albopictus
train_07869.jpeg,1166,2592,77,607,1122,1430,culiseta
train_07875.jpeg,3840,5120,1280,1628,2365,3667,culex
train_07885.jpeg,3264,2448,1537,1178,1823,1397,culex
train_07897.jpeg,2988,5312,774,2506,1830,3746,albopictus
train_07898.jpeg,3000,4000,643,480,2205,3134,culex
train_07899.jpeg,2988,5312,443,1606,2820,3855,albopictus
train_07900.jpeg,1816,4032,570,1350,1136,2116,culiseta
train_07901.jpeg,768,1024,529,308,636,424,albopictus
train_07901.jpeg,768,1024,289,403,387,524,albopictus
train_07902.jpeg,4160,3120,1260,989,2213,1993,albopictus
train_07904.jpeg,3000,4000,376,1184,2164,3095,culex
train_07905.jpeg,3024,4032,1808,2008,2135,2515,culex
train_07912.jpeg,2992,4000,865,533,2949,1955,albopictus
train_07913.jpeg,3468,4624,1907,2230,2359,2719,albopictus
train_07927.jpeg,2592,1168,1336,45,2076,827,japonicus-koreicus
train_07929.jpeg,3024,4032,838,1609,1304,2139,albopictus
train_07934.jpeg,2988,5312,1239,2396,1692,2790,albopictus
train_07936.jpeg,3024,4032,782,813,2118,1643,japonicus-koreicus
train_07943.jpeg,768,1024,244,466,451,649,culex
train_07948.jpeg,3456,4608,677,1289,2769,3887,albopictus
train_07950.jpeg,2268,4032,829,1709,1470,2504,culex
train_07962.jpeg,1024,1365,462,654,733,1011,culex
train_07963.jpeg,985,739,269,42,680,541,albopictus
train_07979.jpeg,4160,2340,846,411,2495,1737,culex
train_07980.jpeg,1080,1684,205,619,734,1394,albopictus
train_07989.jpeg,1024,1820,329,776,624,1023,culex
train_07995.jpeg,2560,1440,1101,542,1274,732,albopictus
train_08007.jpeg,3024,4032,1375,813,2519,1816,albopictus
train_08011.jpeg,1840,3264,578,1261,1028,1516,culex
train_08012.jpeg,2448,3264,949,1353,1371,2050,albopictus
train_08013.jpeg,1024,1365,245,533,648,925,culex
train_08015.jpeg,1944,2592,234,670,1536,1639,japonicus-koreicus
train_08024.jpeg,2448,3264,995,1297,1311,1674,albopictus
train_08026.jpeg,1908,4032,662,1909,1191,2363,culex
train_08034.jpeg,1024,2106,284,831,627,1076,albopictus
train_08040.jpeg,3000,4000,1298,1729,1724,2253,culiseta
train_08043.jpeg,1024,752,149,212,745,658,albopictus
train_08046.jpeg,1024,1365,8,117,936,1269,culex
train_08047.jpeg,776,985,230,282,564,888,culiseta
train_08048.jpeg,2160,3840,897,1527,1394,1870,albopictus
train_08049.jpeg,3000,4000,1418,1316,1869,1870,culex
train_08062.jpeg,4000,3000,2270,810,3440,1682,albopictus
train_08063.jpeg,2448,3264,363,847,1732,1766,albopictus
train_08065.jpeg,3096,4128,1282,1691,2503,3124,albopictus
train_08072.jpeg,4160,3120,2067,1553,2489,1904,culex
train_08087.jpeg,3024,4032,1354,1910,1838,2324,culex
train_08092.jpeg,768,1024,381,400,442,466,albopictus
train_08093.jpeg,1200,1600,421,633,741,960,albopictus
train_08104.jpeg,1024,1365,264,728,392,834,culex
train_08106.jpeg,768,1024,447,468,582,618,albopictus
train_08107.jpeg,3096,4128,1626,1464,2035,1833,albopictus
train_08121.jpeg,1200,1600,148,399,943,1326,culiseta
train_08124.jpeg,720,1280,215,555,575,810,albopictus
train_08127.jpeg,3024,4032,974,1393,2120,2765,albopictus
train_08137.jpeg,454,303,91,6,454,283,aegypti
train_08139.jpeg,2592,1944,210,401,1463,1636,albopictus
train_08140.jpeg,3060,4080,887,432,2528,1694,albopictus
train_08146.jpeg,768,1024,221,260,729,801,culex
train_08151.jpeg,749,802,116,144,649,646,culex
train_08152.jpeg,1080,2400,305,1118,660,1349,culex
train_08153.jpeg,768,1024,193,308,482,726,culex
train_08154.jpeg,768,1024,264,570,582,802,culex
train_08161.jpeg,3024,4032,1000,1270,2111,2452,culex
train_08170.jpeg,1024,1365,501,406,757,609,culex
train_08171.jpeg,768,1024,319,420,490,594,albopictus
train_08172.jpeg,1365,1024,459,471,832,773,culex
train_08176.jpeg,1335,1840,354,476,904,1233,culiseta
train_08178.jpeg,1944,2592,599,230,1223,1135,culex
train_08192.jpeg,3000,4000,934,1802,2147,2761,culex
train_08196.jpeg,1024,1365,383,737,581,973,culex
train_08206.jpeg,4000,3000,428,42,1986,2042,culex
train_08207.jpeg,2976,3968,855,2438,1710,3274,albopictus
train_08208.jpeg,768,1024,295,442,442,597,culex
train_08210.jpeg,1920,2560,847,1171,1112,1387,albopictus
train_08213.jpeg,1024,1363,282,556,676,939,albopictus
train_08217.jpeg,2240,4608,120,1321,1944,2959,albopictus
train_08223.jpeg,768,1024,178,442,393,683,culex
train_08225.jpeg,768,1024,238,499,435,699,culex
train_08231.jpeg,3024,4032,1367,1727,1654,2067,culex
train_08238.jpeg,4000,2992,721,790,2211,2051,albopictus
train_08241.jpeg,1080,1920,357,588,767,1046,albopictus
train_08244.jpeg,768,1024,323,479,473,648,culex
train_08249.jpeg,1805,1779,699,678,1035,1042,albopictus
train_08255.jpeg,1365,1024,767,183,1044,465,culex
train_08262.jpeg,1960,4032,781,1795,1120,2255,culex
train_08267.jpeg,2129,1024,595,343,1043,953,culex
train_08273.jpeg,768,1024,324,175,641,710,culex
train_08274.jpeg,644,418,234,84,441,256,albopictus
train_08275.jpeg,4032,3024,1281,14,3448,2500,japonicus-koreicus
train_08281.jpeg,1024,1365,309,425,608,750,culex
train_08282.jpeg,768,1024,41,118,556,901,culex
train_08283.jpeg,483,1024,62,360,430,648,culex
train_08286.jpeg,2448,3264,835,1005,1999,1968,albopictus
train_08287.jpeg,2000,4000,34,915,1722,2493,culex
train_08296.jpeg,1024,1365,474,733,615,843,culex
train_08298.jpeg,1024,2106,64,450,795,1340,culex
train_08303.jpeg,1024,1365,334,292,690,784,culex
train_08309.jpeg,3264,2448,1173,868,1743,1663,albopictus
train_08318.jpeg,750,1334,48,392,749,1018,culex
train_08323.jpeg,768,1024,315,420,475,520,culex
train_08335.jpeg,3000,4000,1259,1941,1591,2296,albopictus
train_08341.jpeg,761,584,262,185,476,407,culex
train_08343.jpeg,1160,2576,189,1153,1031,2060,culiseta
train_08345.jpeg,2976,3968,796,2364,1781,3078,albopictus
train_08347.jpeg,768,1024,286,396,412,578,culiseta
train_08349.jpeg,3024,4032,1221,2903,1786,3461,culex
train_08350.jpeg,3000,4000,1049,614,2695,2848,albopictus
train_08352.jpeg,2160,3840,713,1614,1374,2055,culex
train_08356.jpeg,3024,4032,819,1671,2007,2858,culex
train_08358.jpeg,621,828,177,267,548,614,albopictus
train_08359.jpeg,2448,3264,835,1533,1389,2031,albopictus
train_08360.jpeg,2336,4160,743,1574,1152,2082,albopictus
train_08361.jpeg,2268,4032,387,1233,1375,2710,culex
train_08368.jpeg,1024,1381,441,528,636,718,albopictus
train_08372.jpeg,1944,2592,391,566,1802,1944,culex
train_08375.jpeg,768,1024,265,463,511,834,culex
train_08378.jpeg,768,1024,184,341,345,528,culiseta
train_08379.jpeg,3024,4032,796,1009,1819,2736,culex
train_08380.jpeg,987,1041,251,314,687,639,japonicus-koreicus
train_08381.jpeg,3840,5120,1531,2287,2631,3687,culex
train_08386.jpeg,1816,4032,185,1473,838,2144,culiseta
train_08394.jpeg,3024,4032,845,645,2581,2678,culiseta
train_08401.jpeg,1024,2106,148,1040,365,1290,albopictus
train_08402.jpeg,4032,3024,1661,964,2088,1658,culex
train_08409.jpeg,1024,2106,296,1075,523,1262,culiseta
train_08411.jpeg,1024,2273,473,897,725,1173,culiseta
train_08412.jpeg,3024,4032,880,1708,1676,2301,albopictus
train_08419.jpeg,3024,4032,1190,1349,2380,2490,anopheles
train_08420.jpeg,1024,1365,205,257,746,821,culex
train_08422.jpeg,3008,4016,882,895,2113,2433,culex
train_08424.jpeg,2268,4032,904,1074,1501,1683,culex
train_08425.jpeg,2538,2907,468,674,1820,2094,culex
train_08427.jpeg,2992,4000,581,1902,2298,3725,culex
train_08428.jpeg,1362,1810,224,404,903,1332,japonicus-koreicus
train_08432.jpeg,3024,4032,654,1010,2293,2340,culex
train_08434.jpeg,1944,2592,279,640,1944,2333,culiseta
train_08447.jpeg,1200,1600,411,882,720,1132,culex
train_08450.jpeg,1007,979,408,312,714,625,albopictus
train_08451.jpeg,1024,2273,290,956,814,1608,culex
train_08467.jpeg,921,2048,257,371,724,802,albopictus
train_08468.jpeg,1860,4032,477,1637,1135,2320,albopictus
train_08469.jpeg,3120,4160,903,1501,1924,2500,albopictus
train_08472.jpeg,398,514,14,124,339,402,culiseta
train_08473.jpeg,1024,1365,235,505,629,836,japonicus-koreicus
train_08477.jpeg,1024,1365,519,753,608,901,albopictus
train_08481.jpeg,3024,4032,1364,677,1906,1546,albopictus
train_08483.jpeg,1932,2576,671,1260,1278,1639,culex
train_08497.jpeg,352,404,22,12,302,388,albopictus
train_08498.jpeg,1024,1820,330,878,607,1113,culex
train_08502.jpeg,3024,4032,1077,508,2598,2531,albopictus
train_08509.jpeg,3024,4032,827,1472,2116,2982,albopictus
train_08514.jpeg,1600,1200,918,313,1178,584,culex
train_08520.jpeg,1368,1824,325,574,890,1061,culex
train_08521.jpeg,4032,3024,1561,1406,2308,2107,albopictus
train_08524.jpeg,139,185,8,60,128,157,albopictus
train_08526.jpeg,3024,4032,596,1242,2162,3189,culex
train_08532.jpeg,768,1024,305,494,379,571,culex
train_08534.jpeg,765,1024,262,267,537,498,culex
train_08538.jpeg,891,1189,302,460,491,623,albopictus
train_08552.jpeg,1466,1018,495,305,897,643,albopictus
train_08558.jpeg,3000,4000,224,186,2673,2620,culiseta
train_08559.jpeg,2240,3968,252,1406,1868,2318,albopictus
train_08585.jpeg,1070,1070,313,319,676,579,albopictus
train_08591.jpeg,768,1024,236,319,501,594,culex
train_08593.jpeg,1806,1564,410,732,909,1217,culex
train_08597.jpeg,1512,2688,132,449,1429,1894,culex
train_08603.jpeg,3024,4032,1319,1781,2120,2640,culex
train_08608.jpeg,4032,2268,1778,1093,2380,1548,albopictus
train_08609.jpeg,3024,4032,809,1010,1824,1966,culiseta
train_08615.jpeg,3024,4032,1310,1673,1728,2167,culex
train_08624.jpeg,768,1024,259,488,385,619,culex
train_08626.jpeg,3000,4000,694,1252,1787,2640,culex
train_08630.jpeg,1458,2592,381,598,1149,1608,albopictus
train_08644.jpeg,2988,5312,1268,2776,1718,3235,albopictus
train_08648.jpeg,2048,1536,998,601,1287,986,albopictus
train_08657.jpeg,4608,2240,2390,511,3394,1431,culex
train_08660.jpeg,3096,4128,1090,1096,2461,3301,albopictus
train_08665.jpeg,1024,1365,538,623,846,946,culex
train_08667.jpeg,3024,4032,1102,2671,1659,3132,culex
train_08674.jpeg,2087,2209,729,714,1490,1733,culex
train_08686.jpeg,4032,3024,1230,198,2784,2207,albopictus
train_08689.jpeg,1200,1200,382,322,808,825,albopictus
train_08691.jpeg,768,1024,159,504,356,735,culex
train_08702.jpeg,3456,4608,996,2127,2114,3252,culex
train_08712.jpeg,768,1024,196,289,453,496,culex
train_08716.jpeg,720,1552,92,580,658,1025,culex
train_08719.jpeg,768,1024,218,512,559,893,culiseta
train_08723.jpeg,768,1024,241,409,435,576,culex
train_08727.jpeg,2448,3264,651,1177,1442,2230,albopictus
train_08728.jpeg,728,709,171,159,413,423,culex
train_08729.jpeg,3024,4032,509,1001,3024,3722,albopictus
train_08732.jpeg,1170,2532,81,37,1170,1835,culex
train_08736.jpeg,1691,1203,703,443,1150,845,albopictus
train_08738.jpeg,1024,2106,265,895,485,1252,albopictus
train_08740.jpeg,1592,1835,526,544,1079,1133,japonicus-koreicus
train_08747.jpeg,768,1024,70,304,450,595,japonicus-koreicus
train_08748.jpeg,2592,1944,787,745,1837,1664,culex
train_08751.jpeg,4032,2268,1517,244,2785,1027,albopictus
train_08754.jpeg,1944,2592,575,576,1404,1643,albopictus
train_08756.jpeg,1682,1527,293,301,1534,1318,albopictus
train_08757.jpeg,1737,1626,748,621,1303,1056,albopictus
train_08759.jpeg,3456,4608,767,1914,2233,3190,culex
train_08760.jpeg,640,960,281,291,537,542,albopictus
train_08760.jpeg,640,960,270,549,553,707,albopictus
train_08763.jpeg,1213,1713,392,818,698,1091,culex
train_08765.jpeg,2448,3264,243,945,2041,2107,albopictus
train_08767.jpeg,1200,1600,347,327,758,871,culex
train_08770.jpeg,1646,1643,424,409,823,795,albopictus
train_08776.jpeg,4000,3000,516,639,2915,2271,albopictus
train_08781.jpeg,4000,3000,1138,1128,2365,1880,culiseta
train_08787.jpeg,1024,1365,301,518,545,690,culex
train_08789.jpeg,2988,5312,1410,2274,1840,2873,albopictus
train_08790.jpeg,4000,3000,1932,1410,2190,1657,albopictus
train_08792.jpeg,1024,1820,416,794,646,1003,culex
train_08797.jpeg,1024,1820,348,724,539,994,culex
train_08801.jpeg,3000,4000,874,1363,1603,2508,culex
train_08802.jpeg,768,1024,228,436,344,611,culex
train_08807.jpeg,3456,4608,1191,1980,2169,2868,culex
train_08822.jpeg,768,1024,329,549,456,637,culex
train_08826.jpeg,1024,1365,122,505,605,909,culiseta
train_08830.jpeg,3024,4032,1508,2133,1933,2491,culex
train_08837.jpeg,2784,2811,1215,1038,1805,1871,albopictus
train_08838.jpeg,2448,3264,903,1451,1525,1909,albopictus
train_08842.jpeg,1024,1365,418,708,582,891,culex
train_08843.jpeg,2560,1440,920,360,1392,1036,albopictus
train_08846.jpeg,899,1599,82,166,865,946,albopictus
train_08855.jpeg,4000,3000,1277,881,2425,2152,culex
train_08857.jpeg,768,1024,287,438,437,653,culex
train_08863.jpeg,1024,1820,192,570,955,1200,culex
train_08866.jpeg,4032,3024,1492,1227,2037,1770,culex
train_08867.jpeg,1651,622,220,88,1082,489,culex
train_08871.jpeg,768,1024,334,562,462,697,culex
train_08872.jpeg,3000,4000,717,2414,1030,2739,albopictus
train_08874.jpeg,703,721,33,43,634,597,albopictus
train_08878.jpeg,1080,2160,197,463,1033,1653,culex
train_08880.jpeg,1365,1024,716,202,892,337,culex
train_08881.jpeg,4032,1960,1606,364,2596,1116,culex
train_08887.jpeg,768,1024,202,284,582,611,culex
train_08888.jpeg,2084,4624,1015,1607,1873,2242,japonicus-koreicus
train_08891.jpeg,768,1024,234,314,405,464,culex
train_08891.jpeg,768,1024,414,172,538,357,culex
train_08893.jpeg,2736,4864,1070,2018,1410,2493,albopictus
train_08895.jpeg,2080,1183,1103,119,1951,862,culex
train_08895.jpeg,2080,1183,251,219,1104,1053,culex
train_08896.jpeg,768,1024,145,159,629,826,culex
train_08898.jpeg,2215,1727,1003,1023,1326,1319,albopictus
train_08899.jpeg,3120,4160,1266,1910,2112,2662,albopictus
train_08908.jpeg,768,1024,230,258,542,593,culex
train_08917.jpeg,4032,3024,1291,786,2566,2003,albopictus
train_08919.jpeg,768,1024,224,317,509,711,culex
train_08920.jpeg,1024,1365,337,623,473,859,culex
train_08924.jpeg,768,1024,279,378,528,658,culex
train_08931.jpeg,2322,4128,282,1703,2271,3669,albopictus
train_08933.jpeg,1024,1820,209,582,421,835,albopictus
train_08945.jpeg,3024,4032,760,744,2399,2809,albopictus
train_08947.jpeg,3024,4032,415,800,2715,2870,albopictus
train_08948.jpeg,1024,2217,103,601,960,1498,culex
train_08952.jpeg,1080,2160,75,876,951,1602,albopictus
train_08957.jpeg,3024,4032,1275,1727,1951,2296,culex
train_08958.jpeg,1024,1365,310,512,619,733,japonicus-koreicus
train_08972.jpeg,3024,4032,1574,2483,2092,3043,albopictus
train_08994.jpeg,768,1024,259,433,346,535,albopictus
train_08995.jpeg,768,1024,91,509,567,802,culex
train_08997.jpeg,768,1024,194,331,729,747,albopictus
train_09003.jpeg,1622,2048,299,463,1185,1381,albopictus
train_09006.jpeg,1080,1920,116,871,337,1112,culex
train_09006.jpeg,1080,1920,474,433,599,585,culex
train_09006.jpeg,1080,1920,891,715,1059,866,culex
train_09006.jpeg,1080,1920,763,1004,960,1148,culex
train_09006.jpeg,1080,1920,559,695,703,827,culex
train_09006.jpeg,1080,1920,367,1030,526,1177,culex
train_09006.jpeg,1080,1920,7,743,164,868,albopictus
train_09006.jpeg,1080,1920,362,850,547,1006,albopictus
train_09008.jpeg,3024,4032,1531,1946,1730,2216,albopictus
train_09009.jpeg,1024,1365,78,254,684,969,culex
train_09013.jpeg,4032,3024,1779,1542,2598,2137,albopictus
train_09014.jpeg,768,1024,218,532,408,730,albopictus
train_09016.jpeg,3000,4000,1431,1634,1698,2028,albopictus
train_09021.jpeg,768,1024,253,136,407,252,culex
train_09021.jpeg,768,1024,319,285,449,388,culex
train_09021.jpeg,768,1024,358,470,452,573,culex
train_09025.jpeg,768,1024,175,262,657,488,culex
train_09028.jpeg,2141,1596,617,552,1643,1077,albopictus
train_09030.jpeg,4032,3024,2260,1145,2574,1446,culex
train_09031.jpeg,2268,4032,500,678,1889,2451,albopictus
train_09033.jpeg,3024,4032,1256,2032,1601,2579,culex
train_09034.jpeg,1024,1365,241,430,739,745,culex
train_09047.jpeg,1488,1984,501,609,1111,1011,albopictus
train_09054.jpeg,1134,1513,351,664,746,948,culex
train_09058.jpeg,3024,4032,1128,1242,1706,1874,culex
train_09059.jpeg,1080,2220,259,626,853,1347,japonicus-koreicus
train_09063.jpeg,3024,4032,220,1035,2940,3404,albopictus
train_09073.jpeg,768,1024,240,560,445,712,culiseta
train_09075.jpeg,2849,1704,775,518,2156,1249,albopictus
train_09079.jpeg,1365,1024,608,418,769,574,culex
train_09080.jpeg,1024,768,407,234,680,485,culex
train_09086.jpeg,1600,944,409,229,842,777,culex
train_09087.jpeg,768,1024,241,508,477,710,anopheles
train_09088.jpeg,2448,3264,147,542,2055,2542,albopictus
train_09101.jpeg,768,1024,294,439,431,575,culex
train_09103.jpeg,4128,3096,979,524,2519,2236,albopictus
train_09106.jpeg,1166,2592,291,612,863,1399,albopictus
train_09112.jpeg,4032,2268,824,323,2149,1322,culex
train_09113.jpeg,3000,4000,118,756,1617,2779,culex
train_09114.jpeg,2992,4000,1114,1494,1703,2291,culex
train_09117.jpeg,2016,4032,901,1715,1190,2083,culex
train_09120.jpeg,1600,943,564,367,799,678,albopictus
train_09124.jpeg,1024,1820,563,762,787,933,culex
train_09130.jpeg,768,1024,90,331,474,657,culex
train_09131.jpeg,2685,2331,452,482,2096,2053,culex
train_09132.jpeg,4248,5664,1102,1792,2407,3269,albopictus
train_09134.jpeg,3024,4032,493,1737,910,2241,culiseta
train_09138.jpeg,4032,3024,1654,1240,2168,1684,culex
train_09139.jpeg,4624,3468,930,917,3047,2241,albopictus
train_09144.jpeg,1024,1365,458,547,680,703,culex
train_09146.jpeg,1024,1820,72,516,674,1023,culiseta
train_09148.jpeg,2976,3968,1089,1362,2387,3646,culex
train_09151.jpeg,1365,1024,727,353,891,499,culex
train_09153.jpeg,2128,4608,234,924,2018,3815,culex
train_09158.jpeg,3024,4032,245,932,2263,2788,culex
train_09177.jpeg,3024,4032,1117,1459,2130,2587,anopheles
train_09180.jpeg,1024,1365,616,629,786,764,culex
train_09186.jpeg,1024,1820,391,1100,695,1313,culex
train_09186.jpeg,1024,1820,285,457,508,753,culex
train_09192.jpeg,1936,2592,765,1045,1266,1580,albopictus
train_09193.jpeg,768,1024,319,480,469,625,culex
train_09195.jpeg,1495,1736,430,545,1060,1098,albopictus
train_09196.jpeg,3024,4032,886,1640,1586,2568,albopictus
train_09199.jpeg,3024,4032,929,1307,1809,1984,culiseta
train_09204.jpeg,609,652,139,216,453,475,albopictus
train_09205.jpeg,2448,3264,958,1335,1220,1526,albopictus
train_09209.jpeg,1200,1600,490,500,698,660,culex
